  1.0948106E-07  1.4267365E-05  5.3249856E-04 -2.4104306E-05  2.0201227E-04  1.4152906E-05  2.3533635E-04  5.6502548E-04 -1.6092062E-05  1.4267352E-05  1.0947782E-07
  1.0628604E-07  1.3155869E-05  4.9564171E-04 -2.2231251E-05  1.8578520E-04  1.2117824E-05  2.1949053E-04  5.2239798E-04 -1.5061519E-05  1.3155826E-05  1.0628244E-07
  9.6177267E-08  1.2120493E-05  4.6110887E-04 -2.0495144E-05  1.7079258E-04  1.0070378E-05  2.0459831E-04  4.8279636E-04 -1.4086346E-05  1.2120469E-05  9.6177209E-08
  8.6531977E-08  1.1161258E-05  4.2877418E-04 -1.8885349E-05  1.5694881E-04  8.3032270E-06  1.9061565E-04  4.4602408E-04 -1.3160873E-05  1.1161240E-05  8.6531371E-08
  8.0333785E-08  1.0275494E-05  3.9852270E-04 -1.7393323E-05  1.4417626E-04  6.9135179E-06  1.7750209E-04  4.1190410E-04 -1.2282821E-05  1.0275481E-05  8.0331384E-08
  7.8035301E-08  9.4579214E-06  3.7023119E-04 -1.6010718E-05  1.3239514E-04  5.9146983E-06  1.6520656E-04  3.8025378E-04 -1.1451157E-05  9.4578947E-06  7.8034955E-08
  6.9793391E-08  8.6973228E-06  3.4378217E-04 -1.4732486E-05  1.2152825E-04  4.8641142E-06  1.5367958E-04  3.5089846E-04 -1.0669588E-05  8.6973117E-06  6.9790981E-08
  6.3143881E-08  7.9951505E-06  3.1907413E-04 -1.3549894E-05  1.1151298E-04  4.0098950E-06  1.4288475E-04  3.2369040E-04 -9.9321766E-06  7.9951398E-06  6.3142763E-08
  5.8613289E-08  7.3478881E-06  2.9600712E-04 -1.2455074E-05  1.0228688E-04  3.3307395E-06  1.3278324E-04  2.9848431E-04 -9.2370942E-06  7.3478792E-06  5.8612543E-08
  5.6286325E-08  6.7514408E-06  2.7448634E-04 -1.1439587E-05  9.3790160E-05  2.8134603E-06  1.2333764E-04  2.7514141E-04 -8.5836899E-06  6.7514231E-06  5.6287018E-08
  4.9598803E-08  6.1969439E-06  2.5439468E-04 -1.0502595E-05  8.5986347E-05  2.2977557E-06  1.1449544E-04  2.5351972E-04 -7.9707212E-06  6.1969354E-06  4.9599757E-08
  4.5346363E-08  5.6872337E-06  2.3567275E-04 -9.6379400E-06  7.8822319E-05  1.9019945E-06  1.0623901E-04  2.3351571E-04 -7.3954706E-06  5.6872263E-06  4.5346793E-08
  4.2252366E-08  5.2181938E-06  2.1822963E-04 -8.8404033E-06  7.2230186E-05  1.5877205E-06  9.8530129E-05  2.1501267E-04 -6.8558574E-06  5.2181808E-06  4.2251224E-08
  3.9792863E-08  4.7858278E-06  2.0198606E-04 -8.1051626E-06  6.6165846E-05  1.3123199E-06  9.1336065E-05  1.9790329E-04 -6.3468938E-06  4.7858145E-06  3.9792442E-08
  3.4612899E-08  4.3853321E-06  1.8686560E-04 -7.4286687E-06  6.0587670E-05  1.0799547E-06  8.4624304E-05  1.8208633E-04 -5.8727683E-06  4.3853284E-06  3.4612781E-08
  3.2209154E-08  4.0186157E-06  1.7280168E-04 -6.8051376E-06  5.5462070E-05  8.9675714E-07  7.8369992E-05  1.6747602E-04 -5.4288706E-06  4.0186100E-06  3.2209772E-08
  3.2761037E-08  3.6832542E-06  1.5972569E-04 -6.2305015E-06  5.0753981E-05  7.2686570E-07  7.2544602E-05  1.5398466E-04 -5.0133812E-06  3.6832464E-06  3.2760136E-08
  2.7879804E-08  3.3704667E-06  1.4757233E-04 -5.7034296E-06  4.6426733E-05  6.0815420E-07  6.7117698E-05  1.4152512E-04 -4.6301075E-06  3.3704584E-06  2.7879924E-08
  4.8415862E-11  5.4136115E-05  1.7815678E-03 -8.9164730E-05  7.4842437E-04  2.9307455E-04  7.7244173E-04  1.9805916E-03 -4.7629089E-05  5.4136076E-05  5.2084274E-11
  2.3222557E-07  4.9852453E-05  1.6631308E-03 -8.2214840E-05  6.8759796E-04  2.5233735E-04  7.2338926E-04  1.8326188E-03 -4.5996451E-05  4.9852436E-05  2.3221940E-07
  2.2505733E-07  4.6105812E-05  1.5578662E-03 -7.6131854E-05  6.3457984E-04  2.1947711E-04  6.7959933E-04  1.7027009E-03 -4.4431513E-05  4.6105776E-05  2.2505296E-07
  2.1714269E-07  4.2618481E-05  1.4584301E-03 -7.0466041E-05  5.8538724E-04  1.9014865E-04  6.3806616E-04  1.5813286E-03 -4.2850992E-05  4.2618457E-05  2.1712036E-07
  2.0864012E-07  3.9374677E-05  1.3645456E-03 -6.5191383E-05  5.3976875E-04  1.6411133E-04  5.9895832E-04  1.4679867E-03 -4.1259602E-05  3.9374644E-05  2.0862663E-07
  1.9969098E-07  3.6359308E-05  1.2759593E-03 -6.0283332E-05  4.9748708E-04  1.4112032E-04  5.6188012E-04  1.3621892E-03 -3.9662622E-05  3.6359272E-05  1.9967011E-07
  1.9047723E-07  3.3558052E-05  1.1924262E-03 -5.5718654E-05  4.5831851E-04  1.2095502E-04  5.2675210E-04  1.2634763E-03 -3.8065397E-05  3.3558020E-05  1.9045360E-07
  1.8106833E-07  3.0957316E-05  1.1137106E-03 -5.1475478E-05  4.2205241E-04  1.0331070E-04  4.9349700E-04  1.1714146E-03 -3.6473436E-05  3.0957289E-05  1.8105089E-07
  1.7155575E-07  2.8544091E-05  1.0400216E-03 -4.7533045E-05  3.8849053E-04  8.8018013E-05  4.6203929E-04  1.0855938E-03 -3.4888158E-05  2.8544075E-05  1.7153431E-07
  1.6216452E-07  2.6306402E-05  9.7096638E-04 -4.3871847E-05  3.5744681E-04  7.4702116E-05  4.3230555E-04  1.0056278E-03 -3.3052197E-05  2.6306388E-05  1.6214831E-07
  1.5260103E-07  2.4232070E-05  9.0597091E-04 -4.0457928E-05  3.2874584E-04  6.3444766E-05  4.0422314E-04  9.3115015E-04 -3.0831128E-05  2.4232061E-05  1.5258171E-07
  1.4381890E-07  2.2311599E-05  8.4483213E-04 -3.7289512E-05  3.0222481E-04  5.3462472E-05  3.7772287E-04  8.6181886E-04 -2.8737623E-05  2.2311586E-05  1.4380778E-07
  1.3465372E-07  2.0532833E-05  7.8736024E-04 -3.4353211E-05  2.7772828E-04  4.5141503E-05  3.5273425E-04  7.9730542E-04 -2.6767613E-05  2.0532811E-05  1.3463915E-07
  1.2628218E-07  1.8887761E-05  7.3337441E-04 -3.1633142E-05  2.5511378E-04  3.8003997E-05  3.2919128E-04  7.3730593E-04 -2.4914054E-05  1.8887745E-05  1.2627748E-07
  1.1887173E-07  1.7366915E-05  6.8269875E-04 -2.9112770E-05  2.3424616E-04  3.2118590E-05  3.0702807E-04  6.8153056E-04 -2.3171867E-05  1.7366907E-05  1.1886839E-07
  1.1051982E-07  1.5960212E-05  6.3516243E-04 -2.6776481E-05  2.1507526E-04  2.6918552E-05  2.8617896E-04  6.2970406E-04 -2.1536995E-05  1.5960198E-05  1.1051654E-07
  1.0319176E-07  1.4661432E-05  5.9060348E-04 -2.4616025E-05  1.9743078E-04  2.2567163E-05  2.6658306E-04  5.8157254E-04 -2.0002790E-05  1.4661413E-05  1.0318714E-07
  9.8995363E-08  1.3464310E-05  5.4886560E-04 -2.2618523E-05  1.8116381E-04  1.9552448E-05  2.4818078E-04  5.3689566E-04 -1.8563138E-05  1.3464280E-05  9.8996138E-08
  9.1219949E-08  1.2356711E-05  5.0979312E-04 -2.0774206E-05  1.6616964E-04  1.6183872E-05  2.3090836E-04  4.9543810E-04 -1.7217353E-05  1.2356691E-05  9.1217624E-08
  8.3071229E-08  1.1334609E-05  4.7324255E-04 -1.9071543E-05  1.5235667E-04  1.3205524E-05  2.1471078E-04  4.5698946E-04 -1.5958569E-05  1.1334595E-05  8.3071152E-08
  7.6389050E-08  1.0393598E-05  4.3907553E-04 -1.7500039E-05  1.3963888E-04  1.0717130E-05  1.9953405E-04  4.2135090E-04 -1.4780762E-05  1.0393585E-05  7.6388550E-08
  7.4156307E-08  9.5287105E-06  4.0715908E-04 -1.6049291E-05  1.2793500E-04  9.3980812E-06  1.8532762E-04  3.8833313E-04 -1.3678851E-05  9.5286927E-06  7.4155261E-08
  6.6487744E-08  8.7284728E-06  3.7735951E-04 -1.4713334E-05  1.1716478E-04  7.5666135E-06  1.7203167E-04  3.5776384E-04 -1.2653424E-05  8.7284592E-06  6.6485819E-08
  5.9267638E-08  7.9919417E-06  3.4955758E-04 -1.3482240E-05  1.0725951E-04  6.0622694E-06  1.5960016E-04  3.2947077E-04 -1.1696922E-05  7.9919348E-06  5.9266888E-08
  5.4790727E-08  7.3161983E-06  3.2363681E-04 -1.2347926E-05  9.8157269E-05  5.0011797E-06  1.4798590E-04  3.0329463E-04 -1.0804335E-05  7.3161916E-06  5.4789388E-08
  5.3182035E-08  6.6961288E-06  2.9948578E-04 -1.1302937E-05  8.9794843E-05  4.2310152E-06  1.3714315E-04  2.7908639E-04 -9.9722984E-06  6.6961145E-06  5.3180844E-08
  4.7138249E-08  6.1230872E-06  2.7699398E-04 -1.0342807E-05  8.2112476E-05  3.4286348E-06  1.2702344E-04  2.5670343E-04 -9.2007515E-06  6.1230777E-06  4.7136083E-08
  4.2382543E-08  5.5973917E-06  2.5606379E-04 -9.4596835E-06  7.5060913E-05  2.8116083E-06  1.1758842E-04  2.3602247E-04 -8.4830094E-06  5.5973881E-06  4.2381826E-08
  3.9280125E-08  5.1159087E-06  2.3659960E-04 -8.6476344E-06  6.8591529E-05  2.3397180E-06  1.0879834E-04  2.1692326E-04 -7.8154717E-06  5.1159002E-06  3.9279596E-08
  3.7695392E-08  4.6746409E-06  2.1851019E-04 -7.9011083E-06  6.2656875E-05  1.8879038E-06  1.0061480E-04  1.9929055E-04 -7.1956064E-06  4.6746337E-06  3.7696203E-08
  3.2854137E-08  4.2672829E-06  2.0169828E-04 -7.2166945E-06  5.7213688E-05  1.5506977E-06  9.2993728E-05  1.8301662E-04 -6.6223614E-06  4.2672826E-06  3.2854717E-08
  2.9900899E-08  3.8950787E-06  1.8609312E-04 -6.5881453E-06  5.2225507E-05  1.2779882E-06  8.5908248E-05  1.6800735E-04 -6.0903042E-06  3.8950805E-06  2.9900908E-08
  2.7862460E-08  3.5546716E-06  1.7161386E-04 -6.0114272E-06  4.7655985E-05  1.0815462E-06  7.9323147E-05  1.5417028E-04 -5.5950450E-06  3.5546695E-06  2.7862887E-08
  2.6063017E-08  3.2424163E-06  1.5818625E-04 -5.4825938E-06  4.3470769E-05  8.3724233E-07  7.3207770E-05  1.4141784E-04 -5.1371139E-06  3.2424147E-06  2.6062448E-08
  2.2499064E-08  2.9551030E-06  1.4573978E-04 -4.9986091E-06  3.9638312E-05  7.1034283E-07  6.7529204E-05  1.2966885E-04 -4.7150311E-06  2.9551039E-06  2.2500309E-08
  2.0869276E-08  2.6935155E-06  1.3421164E-04 -4.5548355E-06  3.6132326E-05  5.7710066E-07  6.2261895E-05  1.1885272E-04 -4.3240902E-06  2.6935148E-06  2.0868811E-08
  2.1196317E-08  2.4555873E-06  1.2353821E-04 -4.1480475E-06  3.2939462E-05  4.1565034E-07  5.7378082E-05  1.0889862E-04 -3.9621420E-06  2.4555871E-06  2.1194743E-08
  1.7910064E-08  2.2351036E-06  1.1366106E-04 -3.7769133E-06  3.0020787E-05  3.6960191E-07  5.2850394E-05  9.9738185E-05 -3.6306083E-06  2.2351022E-06  1.7910141E-08
  4.9187251E-11  4.0170765E-05  1.5836638E-03 -6.9952396E-05  5.2309033E-04  2.8150927E-04  7.1427179E-04  1.5437960E-03 -6.1496029E-05  4.0170773E-05  4.5512151E-11
  1.8184598E-07  3.6740836E-05  1.4738525E-03 -6.4191865E-05  4.7828295E-04  2.3640693E-04  6.6637311E-04  1.4243112E-03 -5.7186814E-05  3.6740842E-05  1.8183629E-07
  1.7257603E-07  3.3764236E-05  1.3762953E-03 -5.9160572E-05  4.3944731E-04  2.0105485E-04  6.2363975E-04  1.3195653E-03 -5.3335586E-05  3.3764243E-05  1.7257205E-07
  1.6347898E-07  3.1013718E-05  1.2842166E-03 -5.4484855E-05  4.0360064E-04  1.7053307E-04  5.8315624E-04  1.2218716E-03 -4.9683187E-05  3.1013731E-05  1.6346889E-07
  1.5456396E-07  2.8473610E-05  1.1974112E-03 -5.0143482E-05  3.7052849E-04  1.4431263E-04  5.4485685E-04  1.1308185E-03 -4.6226646E-05  2.8473628E-05  1.5455534E-07
  1.4580933E-07  2.6129160E-05  1.1156689E-03 -4.6116071E-05  3.4003038E-04  1.2185711E-04  5.0867998E-04  1.0460118E-03 -4.2957040E-05  2.6129155E-05  1.4579621E-07
  1.3728211E-07  2.3966493E-05  1.0387768E-03 -4.2383185E-05  3.1191866E-04  1.0267891E-04  4.7454545E-04  9.6707464E-04 -3.9863477E-05  2.3966503E-05  1.3727265E-07
  1.2896785E-07  2.1972663E-05  9.6652098E-04 -3.8926131E-05  2.8601827E-04  8.6357479E-05  4.4237029E-04  8.9364736E-04 -3.6953953E-05  2.1972668E-05  1.2896291E-07
  1.2087145E-07  2.0135371E-05  8.9868820E-04 -3.5727272E-05  2.6216560E-04  7.2447926E-05  4.1207582E-04  8.2538738E-04 -3.4222072E-05  2.0135383E-05  1.2086497E-07
  1.1314040E-07  1.8443445E-05  8.3506728E-04 -3.2769636E-05  2.4020855E-04  6.0746428E-05  3.8358245E-04  7.6196942E-04 -3.1660789E-05  1.8443456E-05  1.1313533E-07
  1.0544198E-07  1.6885583E-05  7.7544978E-04 -3.0037362E-05  2.2000689E-04  5.0548256E-05  3.5680993E-04  7.0308354E-04 -2.9263487E-05  1.6885583E-05  1.0543609E-07
  9.8609841E-08  1.5453272E-05  7.1963305E-04 -2.7515022E-05  2.0142931E-04  4.2450086E-05  3.3167971E-04  6.4844234E-04 -2.7021828E-05  1.5453279E-05  9.8606569E-08
  9.1515436E-08  1.4135283E-05  6.6741703E-04 -2.5188594E-05  1.8434863E-04  3.5220016E-05  3.0811182E-04  5.9776293E-04 -2.4929853E-05  1.4135288E-05  9.1509308E-08
  8.5218273E-08  1.2924652E-05  6.1860995E-04 -2.3044262E-05  1.6865203E-04  2.9311320E-05  2.8603010E-04  5.5078548E-04 -2.2979028E-05  1.2924659E-05  8.5218060E-08
  7.9775231E-08  1.1812848E-05  5.7302477E-04 -2.1069199E-05  1.5423311E-04  2.4392639E-05  2.6535868E-04  5.0726255E-04 -2.1162311E-05  1.1812847E-05  7.9774153E-08
  7.3592566E-08  1.0791070E-05  5.3048020E-04 -1.9251847E-05  1.4099232E-04  2.0103164E-05  2.4602269E-04  4.6695988E-04 -1.9473494E-05  1.0791068E-05  7.3591878E-08
  6.8278679E-08  9.8539589E-06  4.9080401E-04 -1.7580421E-05  1.2887972E-04  1.6592965E-05  2.2795188E-04  4.2966087E-04 -1.7904277E-05  9.8539539E-06  6.8280933E-08
  6.5487200E-08  8.9958275E-06  4.5383055E-04 -1.6043803E-05  1.1780582E-04  1.3625063E-05  2.1107785E-04  3.9516069E-04 -1.6447035E-05  8.9958253E-06  6.5485687E-08
  5.9855929E-08  8.2067935E-06  4.1939721E-04 -1.4633541E-05  1.0764717E-04  1.1163439E-05  1.9533037E-04  3.6326094E-04 -1.5098183E-05  8.2067929E-06  5.9856263E-08
  5.3996225E-08  7.4834066E-06  3.8735568E-04 -1.3339570E-05  9.8327003E-05  9.1816686E-06  1.8064698E-04  3.3378303E-04 -1.3849607E-05  7.4834034E-06  5.3995358E-08
  4.9345502E-08  6.8219610E-06  3.5756334E-04 -1.2152838E-05  8.9780707E-05  7.6510034E-06  1.6696924E-04  3.0655891E-04 -1.2693933E-05  6.8219588E-06  4.9346036E-08
  4.7941899E-08  6.2173687E-06  3.2987689E-04 -1.1064338E-05  8.1946890E-05  6.0941274E-06  1.5424353E-04  2.8142856E-04 -1.1625048E-05  6.2173684E-06  4.7939266E-08
  4.2543648E-08  5.6617242E-06  3.0416150E-04 -1.0068742E-05  7.4766979E-05  5.0047828E-06  1.4240079E-04  2.5823846E-04 -1.0640322E-05  5.6617251E-06  4.2542729E-08
  3.7532471E-08  5.1537797E-06  2.8028524E-04 -9.1574200E-06  6.8191225E-05  4.1697276E-06  1.3138508E-04  2.3684717E-04 -9.7314210E-06  5.1537782E-06  3.7531881E-08
  3.4596843E-08  4.6906858E-06  2.5815109E-04 -8.3237440E-06  6.2172988E-05  3.4644611E-06  1.2115650E-04  2.1713728E-04 -8.8935102E-06  4.6906859E-06  3.4596388E-08
  3.3544252E-08  4.2679027E-06  2.3763538E-04 -7.5423647E-06  5.6665047E-05  2.7078822E-06  1.1166044E-04  1.9897911E-04 -8.1216471E-06  4.2679006E-06  3.3542423E-08
  2.9427146E-08  3.8798867E-06  2.1863028E-04 -6.8240071E-06  5.1624675E-05  2.2095835E-06  1.0284829E-04  1.8225639E-04 -7.4132747E-06  3.8798854E-06  2.9427128E-08
  2.6276558E-08  3.5262330E-06  2.0103891E-04 -6.1700861E-06  4.7015644E-05  1.8203150E-06  9.4679083E-05  1.6686663E-04 -6.7619492E-06  3.5262332E-06  2.6277367E-08
  2.4377463E-08  3.2043796E-06  1.8476942E-04 -5.5751523E-06  4.2802664E-05  1.5246026E-06  8.7112798E-05  1.5271180E-04 -6.1634759E-06  3.2043788E-06  2.4377696E-08
  2.3374584E-08  2.9108297E-06  1.6973677E-04 -5.0345015E-06  3.8951506E-05  1.1620553E-06  8.0112254E-05  1.3969904E-04 -5.6149451E-06  2.9108294E-06  2.3374906E-08
  2.0099927E-08  2.6416763E-06  1.5581663E-04 -4.5445782E-06  3.5435417E-05  9.5893426E-07  7.3617723E-05  1.2772813E-04 -5.1095135E-06  2.6416761E-06  2.0100492E-08
  1.8208018E-08  2.3972494E-06  1.4297542E-04 -4.0998644E-06  3.2224532E-05  7.8598832E-07  6.7619352E-05  1.1673705E-04 -4.6465959E-06  2.3972489E-06  1.8207896E-08
  1.7019446E-08  2.1751813E-06  1.3112528E-04 -3.6965762E-06  2.9294474E-05  6.7594687E-07  6.2076576E-05  1.0664649E-04 -4.2226523E-06  2.1751800E-06  1.7019349E-08
  1.5749901E-08  1.9724652E-06  1.2019561E-04 -3.3311950E-06  2.6620893E-05  4.8658370E-07  5.6957463E-05  9.7385681E-05 -3.8352995E-06  1.9724644E-06  1.5749523E-08
  1.3475777E-08  1.7872550E-06  1.1012062E-04 -3.0008069E-06  2.4182139E-05  4.2761335E-07  5.2232220E-05  8.8890303E-05 -3.4820294E-06  1.7872561E-06  1.3476727E-08
  1.2474707E-08  1.6196264E-06  1.0084050E-04 -2.7014484E-06  2.1959639E-05  3.3967492E-07  4.7874696E-05  8.1102837E-05 -3.1588517E-06  1.6196257E-06  1.2474932E-08
  1.2579978E-08  1.4679859E-06  9.2295839E-05 -2.4303306E-06  1.9935002E-05  2.0529365E-07  4.3857847E-05  7.3971500E-05 -2.8633409E-06  1.4679867E-06  1.2579387E-08
  1.0587484E-08  1.3284890E-06  8.4433887E-05 -2.1860375E-06  1.8089550E-05  2.0197059E-07  4.0156977E-05  6.7441708E-05 -2.5952404E-06  1.3284889E-06  1.0586982E-08
  5.1628109E-11  2.6365648E-05  1.4375490E-03 -5.2202188E-05  3.3747962E-04  2.3190339E-04  6.7466397E-04  1.2017358E-03 -6.1700171E-05  2.6365651E-05  4.4513323E-11
  1.3100520E-07  2.3938873E-05  1.3263269E-03 -4.6965021E-05  3.0750896E-04  1.9307226E-04  6.2344679E-04  1.1023535E-03 -5.5941951E-05  2.3938877E-05  1.3100138E-07
  1.2186024E-07  2.1849309E-05  1.2285505E-03 -4.2492429E-05  2.8161090E-04  1.6265097E-04  5.7830886E-04  1.0157251E-03 -5.0980706E-05  2.1849316E-05  1.2185845E-07
  1.1334991E-07  1.9932493E-05  1.1371264E-03 -3.8421805E-05  2.5777377E-04  1.3646915E-04  5.3600865E-04  9.3534748E-04 -4.6427687E-05  1.9932498E-05  1.1334855E-07
  1.0540341E-07  1.8175181E-05  1.0517200E-03 -3.4719712E-05  2.3584512E-04  1.1410143E-04  4.9640752E-04  8.6081935E-04 -4.2252682E-05  1.8175184E-05  1.0540033E-07
  9.7930213E-08  1.6565022E-05  9.7200884E-04 -3.1355261E-05  2.1568263E-04  9.5085221E-05  4.5937083E-04  7.9176188E-04 -3.8427345E-05  1.6565025E-05  9.7925858E-08
  9.0918338E-08  1.5090520E-05  8.9768277E-04 -2.8299771E-05  1.9715369E-04  7.9018687E-05  4.2476791E-04  7.2781738E-04 -3.4925139E-05  1.5090521E-05  9.0915575E-08
  8.4307283E-08  1.3741009E-05  8.2844261E-04 -2.5526791E-05  1.8013480E-04  6.5481785E-05  3.9247172E-04  6.6864821E-04 -3.1717576E-05  1.3741007E-05  8.4304015E-08
  7.8061436E-08  1.2506475E-05  7.6400034E-04 -2.3011892E-05  1.6451081E-04  5.4127985E-05  3.6235888E-04  6.1399143E-04 -2.8776607E-05  1.2506479E-05  7.8058128E-08
  7.2239273E-08  1.1377862E-05  7.0407888E-04 -2.0732523E-05  1.5017489E-04  4.4674787E-05  3.3430994E-04  5.6350970E-04 -2.6091548E-05  1.1377864E-05  7.2239633E-08
  6.6675289E-08  1.0346209E-05  6.4841143E-04 -1.8668041E-05  1.3702706E-04  3.6647062E-05  3.0820894E-04  5.1688500E-04 -2.3642215E-05  1.0346213E-05  6.6676725E-08
  6.1679140E-08  9.4045450E-06  5.9674322E-04 -1.6799197E-05  1.2497574E-04  3.0314411E-05  2.8394468E-04  4.7385355E-04 -2.1409035E-05  9.4045464E-06  6.1679234E-08
  5.6674953E-08  8.5443017E-06  5.4882836E-04 -1.5108769E-05  1.1393392E-04  2.4770159E-05  2.6140854E-04  4.3416377E-04 -1.9374461E-05  8.5443028E-06  5.6671986E-08
  5.2327369E-08  7.7598445E-06  5.0443340E-04 -1.3580448E-05  1.0382296E-04  2.0364815E-05  2.4049757E-04  3.9758232E-04 -1.7519427E-05  7.7598440E-06  5.2327905E-08
  4.8676413E-08  7.0445597E-06  4.6333489E-04 -1.2199508E-05  9.4568608E-05  1.6937398E-05  2.2111209E-04  3.6388771E-04 -1.5832260E-05  7.0445615E-06  4.8675152E-08
  4.4489769E-08  6.3919524E-06  4.2531911E-04 -1.0952880E-05  8.6101872E-05  1.3720088E-05  2.0315607E-04  3.3287157E-04 -1.4299493E-05  6.3919504E-06  4.4490174E-08
  4.0996798E-08  5.7977387E-06  3.9018369E-04 -9.8278456E-06  7.8360191E-05  1.1196036E-05  1.8653923E-04  3.0434068E-04 -1.2907240E-05  5.7977391E-06  4.0997397E-08
  3.9384802E-08  5.2574512E-06  3.5773666E-04 -8.8126933E-06  7.1285121E-05  9.5480603E-06  1.7117530E-04  2.7811308E-04 -1.1642900E-05  5.2574502E-06  3.9382926E-08
  3.5636377E-08  4.7642124E-06  3.2779361E-04 -7.8985031E-06  6.4820783E-05  7.5877581E-06  1.5697937E-04  2.5401529E-04 -1.0497538E-05  4.7642116E-06  3.5636334E-08
  3.1759299E-08  4.3152236E-06  3.0018321E-04 -7.0752153E-06  5.8918028E-05  5.9870109E-06  1.4387410E-04  2.3188937E-04 -9.4597377E-06  4.3152233E-06  3.1758638E-08
  2.8794577E-08  3.9077384E-06  2.7474331E-04 -6.3339649E-06  5.3531361E-05  4.8161702E-06  1.3178588E-04  2.1158755E-04 -8.5193009E-06  3.9077385E-06  2.8795119E-08
  2.8074752E-08  3.5376865E-06  2.5132017E-04 -5.6662791E-06  4.8617415E-05  3.9027196E-06  1.2064463E-04  1.9296973E-04 -7.6673427E-06  3.5376888E-06  2.8073865E-08
  2.4557456E-08  3.2000511E-06  2.2976731E-04 -5.0670040E-06  4.4135758E-05  3.0822654E-06  1.1038147E-04  1.7590448E-04 -6.8977879E-06  3.2000499E-06  2.4557570E-08
  2.1369349E-08  2.8936597E-06  2.0994635E-04 -4.5285740E-06  4.0051106E-05  2.5416031E-06  1.0093340E-04  1.6027098E-04 -6.2010530E-06  2.8936605E-06  2.1369241E-08
  1.9652836E-08  2.6163400E-06  1.9173818E-04 -4.0446221E-06  3.6330642E-05  2.1284950E-06  9.2246226E-05  1.4596161E-04 -5.5712473E-06  2.6163388E-06  1.9652286E-08
  1.9043131E-08  2.3647318E-06  1.7501910E-04 -3.6098484E-06  3.2942691E-05  1.5327001E-06  8.4262269E-05  1.3286892E-04 -5.0025159E-06  2.3647317E-06  1.9042918E-08
  1.6482258E-08  2.1354778E-06  1.5967632E-04 -3.2206359E-06  2.9858293E-05  1.2606853E-06  7.6928262E-05  1.2089519E-04 -4.4904312E-06  2.1354770E-06  1.6482279E-08
  1.4610612E-08  1.9280390E-06  1.4560744E-04 -2.8715679E-06  2.7052360E-05  1.0645163E-06  7.0197453E-05  1.0995250E-04 -4.0285130E-06  1.9280387E-06  1.4610329E-08
  1.3607945E-08  1.7406496E-06  1.3271662E-04 -2.5584621E-06  2.4500733E-05  9.2030027E-07  6.4025407E-05  9.9957998E-05 -3.6118502E-06  1.7406507E-06  1.3607861E-08
  1.3043451E-08  1.5706948E-06  1.2091543E-04 -2.2774625E-06  2.2179873E-05  6.0666645E-07  5.8371018E-05  9.0833536E-05 -3.2364061E-06  1.5706962E-06  1.3044394E-08
  1.1018145E-08  1.4160621E-06  1.1009274E-04 -2.0276639E-06  2.0072991E-05  5.3175564E-07  5.3179255E-05  8.2501126E-05 -2.8996909E-06  1.4160627E-06  1.1018407E-08
  9.9354670E-09  1.2766242E-06  1.0019929E-04 -1.8035726E-06  1.8158737E-05  4.4048687E-07  4.8430372E-05  7.4903683E-05 -2.5962448E-06  1.2766239E-06  9.9358452E-09
  9.3578957E-09  1.1509199E-06  9.1153124E-05 -1.6031813E-06  1.6421185E-05  4.0053226E-07  4.4084955E-05  6.7977957E-05 -2.3232011E-06  1.1509202E-06  9.3580320E-09
  8.5174999E-09  1.0367180E-06  8.2885611E-05 -1.4242434E-06  1.4843962E-05  2.4037067E-07  4.0110452E-05  6.1666420E-05 -2.0781677E-06  1.0367185E-06  8.5172906E-09
  7.2306389E-09  9.3322046E-07  7.5333861E-05 -1.2647477E-06  1.3413048E-05  2.4008098E-07  3.6477224E-05  5.5917743E-05 -1.8583872E-06  9.3322023E-07  7.2309810E-09
  6.6737502E-09  8.4018365E-07  6.8440439E-05 -1.1222293E-06  1.2115939E-05  1.8248663E-07  3.3158528E-05  5.0685095E-05 -1.6607946E-06  8.4018310E-07  6.6735285E-09
  6.6362442E-09  7.5651850E-07  6.2149562E-05 -9.9503501E-07  1.0940573E-05  8.8350673E-08  3.0127821E-05  4.5923545E-05 -1.4833349E-06  7.5651849E-07  6.6362822E-09
  5.5855814E-09  6.8018294E-07  5.6413302E-05 -8.8205209E-07  9.8751083E-06  9.4838225E-08  2.7362196E-05  4.1592681E-05 -1.3247611E-06  6.8018309E-07  5.5855534E-09
  6.0284051E-11  1.4519224E-05  1.1400918E-03 -2.0394082E-05  2.0473929E-04  1.8200549E-04  5.5128794E-04  8.4826407E-04 -2.9508484E-05  1.4519226E-05  4.4585785E-11
  8.3084256E-08  1.3073106E-05  1.0386239E-03 -1.7984838E-05  1.8525677E-04  1.4715748E-04  5.0259822E-04  7.7056192E-04 -2.6192037E-05  1.3073110E-05  8.3085878E-08
