  2.0992866E-01  9.6321115E-01  8.7034023E-01  9.0009298E-01  1.0941931E+01  9.0221919E-01  8.7277370E-01  9.6230739E-01  2.0993333E-01
  3.6359003E-01  1.1139472E+00  1.0235471E+00  1.0528412E+00  1.2080836E+01  1.0550317E+00  1.0260429E+00  1.1130377E+00  3.6359922E-01
  5.2915617E-01  1.2765951E+00  1.1898080E+00  1.2187280E+00  1.3539066E+01  1.2209630E+00  1.1923637E+00  1.2756741E+00  5.2916973E-01
  7.0789926E-01  1.4535759E+00  1.3694133E+00  1.3979643E+00  1.5401769E+01  1.4002332E+00  1.3720129E+00  1.4525989E+00  7.0791693E-01
  9.0018067E-01  1.6454749E+00  1.5626463E+00  1.5908360E+00  1.7716064E+01  1.5931387E+00  1.5652898E+00  1.6444916E+00  9.0020222E-01
  1.1072151E+00  1.8522431E+00  1.7707287E+00  1.7985645E+00  2.0558085E+01  1.8009009E+00  1.7734160E+00  1.8512536E+00  1.1072403E+00
  1.3303476E+00  2.0752327E+00  1.9950135E+00  2.0225025E+00  2.3993841E+01  2.0248722E+00  1.9977446E+00  2.0742370E+00  1.3303764E+00
  1.5710478E+00  2.3159212E+00  2.2369789E+00  2.2641280E+00  2.8094778E+01  2.2665308E+00  2.2397536E+00  2.3149193E+00  1.5710799E+00
  1.8309461E+00  2.5759476E+00  2.4982652E+00  2.5250806E+00  3.2941237E+01  2.5275165E+00  2.5010836E+00  2.5749398E+00  1.8309815E+00
  2.1118196E+00  2.8570992E+00  2.7806598E+00  2.8071479E+00  3.8617611E+01  2.8096169E+00  2.7835220E+00  2.8560855E+00  2.1118581E+00
  2.4154490E+00  3.1611664E+00  3.0859542E+00  3.1121210E+00  4.5206331E+01  3.1146226E+00  3.0888601E+00  3.1601470E+00  2.4154903E+00
  2.7450845E+00  3.4905764E+00  3.4165761E+00  3.4424274E+00  5.2813105E+01  3.4449618E+00  3.4195260E+00  3.4895515E+00  2.7451291E+00
  3.1028429E+00  3.8470954E+00  3.7742927E+00  3.7998336E+00  6.1515692E+01  3.8024008E+00  3.7772862E+00  3.8460651E+00  3.1028902E+00
  3.4901474E+00  4.2331759E+00  4.1615564E+00  4.1867925E+00  7.1415992E+01  4.1893924E+00  4.1645941E+00  4.2321403E+00  3.4901974E+00
  3.9098406E+00  4.6516591E+00  4.5812094E+00  4.6061459E+00  8.2629912E+01  4.6087784E+00  4.5842912E+00  4.6506183E+00  3.9098931E+00
  4.3649655E+00  5.1055872E+00  5.0362944E+00  5.0609361E+00  9.5274622E+01  5.0636012E+00  5.0394206E+00  5.1045413E+00  4.3650205E+00
  4.8565819E+00  5.5960188E+00  5.5278705E+00  5.5522221E+00  1.0940177E+02  5.5549202E+00  5.5310415E+00  5.5949678E+00  4.8566392E+00
  5.3907585E+00  6.1290220E+00  6.0620056E+00  6.0860720E+00  1.2522452E+02  6.0888027E+00  6.0652215E+00  6.1279658E+00  5.3908181E+00
  5.9693582E+00  6.7064587E+00  6.6405633E+00  6.6643486E+00  1.4281566E+02  6.6671123E+00  6.6438245E+00  6.7053975E+00  5.9694202E+00
  6.5976668E+00  7.3336136E+00  7.2688276E+00  7.2923362E+00  1.6235175E+02  7.2951331E+00  7.2721346E+00  7.3325474E+00  6.5977308E+00
  7.2775168E+00  8.0123190E+00  7.9486316E+00  7.9718676E+00  1.8390632E+02  7.9746979E+00  7.9519846E+00  8.0112475E+00  7.2775832E+00
  8.0067793E+00  8.7404447E+00  8.6778457E+00  8.7008129E+00  2.0744723E+02  8.7036767E+00  8.6812449E+00  8.7393682E+00  8.0068475E+00
  8.7991458E+00  9.5316815E+00  9.4701609E+00  9.4928634E+00  2.3338130E+02  9.4957607E+00  9.4736068E+00  9.5305999E+00  8.7992161E+00
  9.6576462E+00  1.0389060E+01  1.0328607E+01  1.0351049E+01  2.6180377E+02  1.0353980E+01  1.0332100E+01  1.0387972E+01  9.6577181E+00
  1.0590652E+01  1.1320949E+01  1.1261555E+01  1.1283739E+01  2.9294941E+02  1.1286705E+01  1.1265096E+01  1.1319856E+01  1.0590726E+01
  1.1578277E+01  1.2307462E+01  1.2249118E+01  1.2271048E+01  3.2637465E+02  1.2274048E+01  1.2252708E+01  1.2306364E+01  1.1578352E+01
  1.2654983E+01  1.3383062E+01  1.3325758E+01  1.3347439E+01  3.6293966E+02  1.3350474E+01  1.3329397E+01  1.3381958E+01  1.2655061E+01
  1.3814471E+01  1.4541448E+01  1.4485177E+01  1.4506610E+01  4.0252022E+02  1.4509680E+01  1.4488864E+01  1.4540339E+01  1.3814551E+01
  1.5070056E+01  1.5795935E+01  1.5740688E+01  1.5761876E+01  4.4544096E+02  1.5764982E+01  1.5744426E+01  1.5794820E+01  1.5070138E+01
  1.6402584E+01  1.7127368E+01  1.7073136E+01  1.7094084E+01  4.9135656E+02  1.7097226E+01  1.7076925E+01  1.7126248E+01  1.6402667E+01
  1.7845367E+01  1.8569057E+01  1.8515834E+01  1.8536545E+01  5.4098515E+02  1.8539723E+01  1.8519674E+01  1.8567932E+01  1.7845451E+01
  1.9392851E+01  2.0115453E+01  2.0063228E+01  2.0083704E+01  5.9425722E+02  2.0086919E+01  2.0067120E+01  2.0114321E+01  1.9392938E+01
  2.1057092E+01  2.1778605E+01  2.1727373E+01  2.1747618E+01  6.5144120E+02  2.1750868E+01  2.1731317E+01  2.1777467E+01  2.1057179E+01
  2.2824825E+01  2.3545251E+01  2.3495004E+01  2.3515020E+01  7.1238153E+02  2.3518309E+01  2.3499002E+01  2.3544108E+01  2.2824914E+01
  2.4725878E+01  2.5445218E+01  2.5395949E+01  2.5415738E+01  7.7763252E+02  2.5419065E+01  2.5400000E+01  2.5444069E+01  2.4725969E+01
  2.6759708E+01  2.7477956E+01  2.7429681E+01  2.7449241E+01  8.4723699E+02  2.7452606E+01  2.7433786E+01  2.7476801E+01  2.6759800E+01
  2.8938244E+01  2.9655416E+01  2.9608081E+01  2.9627426E+01  9.2142906E+02  2.9630828E+01  2.9612242E+01  2.9654253E+01  2.8938337E+01
  3.1221785E+01  3.1937871E+01  3.1891493E+01  3.1910621E+01  9.9980219E+02  3.1914061E+01  3.1895709E+01  3.1936702E+01  3.1221880E+01
  3.3720600E+01  3.4435601E+01  3.4390173E+01  3.4409084E+01  1.0837903E+03  3.4412564E+01  3.4394447E+01  3.4434425E+01  3.3720697E+01
  3.6353363E+01  3.7067276E+01  3.7022793E+01  3.7041492E+01  1.1724800E+03  3.7045012E+01  3.7027123E+01  3.7066094E+01  3.6353461E+01
  3.9162964E+01  3.9875789E+01  3.9832244E+01  3.9850731E+01  1.2664463E+03  3.9854292E+01  3.9836634E+01  3.9874603E+01  3.9163064E+01
  4.2113559E+01  4.2825293E+01  4.2782678E+01  4.2800957E+01  1.3655104E+03  4.2804558E+01  4.2787127E+01  4.2824099E+01  4.2113660E+01
  4.5301476E+01  4.6012120E+01  4.5970430E+01  4.5988502E+01  1.4705332E+03  4.5992145E+01  4.5974938E+01  4.6010918E+01  4.5301578E+01
  4.8660654E+01  4.9370203E+01  4.9329433E+01  4.9347301E+01  1.5811117E+03  4.9350986E+01  4.9334002E+01  4.9368995E+01  4.8660759E+01
  5.2229460E+01  5.2937911E+01  5.2898052E+01  5.2915719E+01  1.6976161E+03  5.2919445E+01  5.2902683E+01  5.2936696E+01  5.2229564E+01
  5.5978982E+01  5.6686331E+01  5.6647382E+01  5.6664849E+01  1.8201234E+03  5.6668618E+01  5.6652076E+01  5.6685111E+01  5.5979089E+01
  5.9992183E+01  6.0698427E+01  6.0660380E+01  6.0677649E+01  1.9489636E+03  6.0681462E+01  6.0665136E+01  6.0697200E+01  5.9992290E+01
  6.4216121E+01  6.4921257E+01  6.4884106E+01  6.4901180E+01  2.0841741E+03  6.4905037E+01  6.4888927E+01  6.4920024E+01  6.4216231E+01
  6.8684994E+01  6.9389019E+01  6.9352756E+01  6.9369637E+01  2.2259316E+03  6.9373538E+01  6.9357642E+01  6.9387777E+01  6.8685104E+01
  6.2821778E-02  8.0255096E-01  7.2257150E-01  7.4952777E-01  9.5848812E+00  7.5179302E-01  7.2517330E-01  8.0158094E-01  6.2821779E-02
  1.9525526E-01  9.3420582E-01  8.5528785E-01  8.8058838E-01  1.0438479E+01  8.8289980E-01  8.5793787E-01  9.3322820E-01  1.9526048E-01
  3.4046648E-01  1.0768867E+00  1.0007902E+00  1.0257610E+00  1.1542018E+01  1.0281429E+00  1.0035213E+00  1.0759026E+00  3.4047670E-01
  4.9678836E-01  1.2313015E+00  1.1585768E+00  1.1832335E+00  1.2972436E+01  1.1856537E+00  1.1613604E+00  1.2303084E+00  4.9680331E-01
  6.6537393E-01  1.3984833E+00  1.3280626E+00  1.3524091E+00  1.4779901E+01  1.3548648E+00  1.3308931E+00  1.3974296E+00  6.6539349E-01
  8.4665328E-01  1.5794443E+00  1.5102524E+00  1.5342952E+00  1.7021732E+01  1.5367860E+00  1.5131296E+00  1.5783867E+00  8.4667717E-01
  1.0416822E+00  1.7742657E+00  1.7062849E+00  1.7300302E+00  1.9764345E+01  1.7325558E+00  1.7092086E+00  1.7732046E+00  1.0417102E+00
  1.2517113E+00  1.9842043E+00  1.9174172E+00  1.9408708E+00  2.3069110E+01  1.9434311E+00  1.9203873E+00  1.9831394E+00  1.2517432E+00
  1.4781023E+00  2.2106284E+00  2.1450184E+00  2.1681860E+00  2.7002715E+01  2.1707811E+00  2.1480351E+00  2.2095597E+00  1.4781378E+00
  1.7223617E+00  2.4550523E+00  2.3906032E+00  2.4134905E+00  3.1638434E+01  2.4161203E+00  2.3936668E+00  2.4539795E+00  1.7224009E+00
  1.9861285E+00  2.7191234E+00  2.6558200E+00  2.6784320E+00  3.7052991E+01  2.6810967E+00  2.6589307E+00  2.7180465E+00  1.9861711E+00
  2.2710346E+00  3.0044829E+00  2.9423102E+00  2.9646520E+00  4.3321078E+01  2.9673516E+00  2.9454682E+00  3.0034013E+00  2.2710804E+00
  2.5794687E+00  3.3133645E+00  3.2523085E+00  3.2743850E+00  5.0538012E+01  3.2771196E+00  3.2555142E+00  3.3122780E+00  2.5795179E+00
  2.9146104E+00  3.6473712E+00  3.5874182E+00  3.6092340E+00  5.8773932E+01  3.6120039E+00  3.5906720E+00  3.6462797E+00  2.9146627E+00
  3.2771030E+00  4.0087420E+00  3.9498788E+00  3.9714384E+00  6.8120376E+01  3.9742437E+00  3.9531812E+00  4.0076450E+00  3.2771583E+00
  3.6695409E+00  4.4000697E+00  4.3422841E+00  4.3635918E+00  7.8680685E+01  4.3664328E+00  4.3456352E+00  4.3989670E+00  3.6695990E+00
  4.0946849E+00  4.8241144E+00  4.7673941E+00  4.7884538E+00  9.0558905E+01  4.7913310E+00  4.7707948E+00  4.8230057E+00  4.0947457E+00
  4.5534750E+00  5.2818153E+00  5.2261487E+00  5.2469644E+00  1.0380265E+02  5.2498775E+00  5.2295988E+00  5.2807002E+00  4.5535384E+00
  5.0514284E+00  5.7786880E+00  5.7240642E+00  5.7446399E+00  1.1859808E+02  5.7475894E+00  5.7275646E+00  5.7775665E+00  5.0514944E+00
  5.5901992E+00  6.3163864E+00  6.2627943E+00  6.2831337E+00  1.3501053E+02  6.2861200E+00  6.2663456E+00  6.3152582E+00  5.5902675E+00
  6.1745463E+00  6.8996682E+00  6.8470976E+00  6.8672041E+00  1.5319374E+02  6.8702272E+00  6.8506999E+00  6.8985330E+00  6.1746170E+00
  6.8060964E+00  7.5301587E+00  7.4786002E+00  7.4984773E+00  1.7321367E+02  7.5015377E+00  7.4822542E+00  7.5290165E+00  6.8061693E+00
  7.4829188E+00  8.2059274E+00  8.1553712E+00  8.1750222E+00  1.9504716E+02  8.1781200E+00  8.1590774E+00  8.2047784E+00  7.4829940E+00
  8.2173147E+00  8.9392743E+00  8.8897107E+00  8.9091387E+00  2.1904210E+02  8.9122743E+00  8.8934692E+00  8.9381177E+00  8.2173919E+00
  9.0119427E+00  9.7328572E+00  9.6842777E+00  9.7034861E+00  2.4528156E+02  9.7066599E+00  9.6880897E+00  9.7316932E+00  9.0120222E+00
  9.8742310E+00  1.0594103E+01  1.0546499E+01  1.0565491E+01  2.7396566E+02  1.0568702E+01  1.0550365E+01  1.0592932E+01  9.8743121E+00
  1.0786529E+01  1.1505361E+01  1.1458725E+01  1.1477502E+01  3.0473014E+02  1.1480753E+01  1.1462645E+01  1.1504183E+01  1.0786613E+01
  1.1779406E+01  1.2497201E+01  1.2451523E+01  1.2470089E+01  3.3829497E+02  1.2473379E+01  1.2455498E+01  1.2496015E+01  1.1779491E+01
  1.2847242E+01  1.3563999E+01  1.3519273E+01  1.3537631E+01  3.7456065E+02  1.3540961E+01  1.3523305E+01  1.3562806E+01  1.2847329E+01
  1.4001729E+01  1.4717451E+01  1.4673668E+01  1.4691820E+01  4.1379787E+02  1.4695190E+01  1.4677756E+01  1.4716251E+01  1.4001818E+01
  1.5226155E+01  1.5940840E+01  1.5897994E+01  1.5915943E+01  4.5573456E+02  1.5919352E+01  1.5902138E+01  1.5939632E+01  1.5226246E+01
  1.6549633E+01  1.7263282E+01  1.7221366E+01  1.7239114E+01  5.0095747E+02  1.7242563E+01  1.7225566E+01  1.7262066E+01  1.6549726E+01
  1.7967329E+01  1.8679938E+01  1.8638944E+01  1.8656495E+01  5.4941721E+02  1.8659983E+01  1.8643203E+01  1.8678716E+01  1.7967423E+01
  1.9489709E+01  2.0201277E+01  2.0161200E+01  2.0178553E+01  6.0133431E+02  2.0182083E+01  2.0165517E+01  2.0200048E+01  1.9489806E+01
  2.1105466E+01  2.1815991E+01  2.1776821E+01  2.1793981E+01  6.5660093E+02  2.1797553E+01  2.1781199E+01  2.1814754E+01  2.1105564E+01
  2.2840298E+01  2.3549777E+01  2.3511510E+01  2.3528480E+01  7.1565681E+02  2.3532093E+01  2.3515947E+01  2.3548534E+01  2.2840398E+01
  2.4693793E+01  2.5402196E+01  2.5364846E+01  2.5381622E+01  7.7854498E+02  2.5385277E+01  2.5369345E+01  2.5400945E+01  2.4693895E+01
  2.6676130E+01  2.7383506E+01  2.7347026E+01  2.7363619E+01  8.4545349E+02  2.7367316E+01  2.7351585E+01  2.7382249E+01  2.6676233E+01
  2.8754060E+01  2.9460377E+01  2.9424783E+01  2.9441191E+01  9.1611521E+02  2.9444932E+01  2.9429405E+01  2.9459115E+01  2.8754166E+01
  3.1020581E+01  3.1725834E+01  3.1691119E+01  3.1707343E+01  9.9156564E+02  3.1711126E+01  3.1695803E+01  3.1724565E+01  3.1020686E+01
  3.3407360E+01  3.4111545E+01  3.4077702E+01  3.4093745E+01  1.0711799E+03  3.4097572E+01  3.4082450E+01  3.4110269E+01  3.3407468E+01
  3.5950527E+01  3.6653640E+01  3.6620662E+01  3.6636527E+01  1.1553777E+03  3.6640397E+01  3.6625474E+01  3.6652356E+01  3.5950636E+01
  3.8620758E+01  3.9322789E+01  3.9290674E+01  3.9306362E+01  1.2440974E+03  3.9310277E+01  3.9295553E+01  3.9321501E+01  3.8620868E+01
  4.1497697E+01  4.2198641E+01  4.2167383E+01  4.2182894E+01  1.3378710E+03  4.2186854E+01  4.2172327E+01  4.2197347E+01  4.1497809E+01
  4.4527159E+01  4.5227009E+01  4.5196602E+01  4.5211941E+01  1.4365140E+03  4.5215946E+01  4.5201613E+01  4.5225709E+01  4.4527273E+01
  4.7740854E+01  4.8439605E+01  4.8410043E+01  4.8425209E+01  1.5402646E+03  4.8429260E+01  4.8415120E+01  4.8438298E+01  4.7740968E+01
  5.1115979E+01  5.1813621E+01  5.1784900E+01  5.1799896E+01  1.6492836E+03  5.1803993E+01  5.1790046E+01  5.1812308E+01  5.1116095E+01
  5.4719428E+01  5.5415955E+01  5.5388069E+01  5.5402897E+01  1.7636396E+03  5.5407040E+01  5.5393285E+01  5.5414636E+01  5.4719546E+01
  5.8509187E+01  5.9204589E+01  5.9177533E+01  5.9192194E+01  1.8835265E+03  5.9196387E+01  5.9182822E+01  5.9203267E+01  5.8509307E+01
  6.2512871E+01  6.3207144E+01  6.3180912E+01  6.3195408E+01  2.0090125E+03  6.3199648E+01  6.3186271E+01  6.3205815E+01  6.2512991E+01
  5.6020032E-02  7.8139465E-01  7.1425102E-01  7.3710841E-01  9.1388580E+00  7.3954121E-01  7.1706781E-01  7.8033494E-01  5.6020036E-02
  1.8110156E-01  9.0634172E-01  8.4054745E-01  8.6213782E-01  9.9623587E+00  8.6464009E-01  8.4342644E-01  9.0528218E-01  1.8110734E-01
  3.1826491E-01  1.0420921E+00  9.7916160E-01  1.0004854E+00  1.1043209E+01  1.0030515E+00  9.8212702E-01  1.0410245E+00  3.1827625E-01
  4.6584137E-01  1.1880196E+00  1.1282398E+00  1.1492982E+00  1.2433571E+01  1.1519030E+00  1.1312566E+00  1.1869492E+00  4.6585795E-01
  6.2472351E-01  1.3459723E+00  1.2881962E+00  1.3089950E+00  1.4184436E+01  1.3116390E+00  1.2912653E+00  1.3448344E+00  6.2474520E-01
  7.9555750E-01  1.5166226E+00  1.4599759E+00  1.4805206E+00  1.6353494E+01  1.4832043E+00  1.4630978E+00  1.5154787E+00  7.9558392E-01
  9.7919733E-01  1.7001757E+00  1.6446412E+00  1.6649369E+00  1.8997607E+01  1.6676607E+00  1.6478165E+00  1.6990249E+00  9.7922830E-01
  1.1768046E+00  1.8977990E+00  1.8433605E+00  1.8634122E+00  2.2173243E+01  1.8661762E+00  1.8465895E+00  1.8966405E+00  1.1768400E+00
  1.3896403E+00  2.1107598E+00  2.0574020E+00  2.0772145E+00  2.5942686E+01  2.0800187E+00  2.0606850E+00  2.1095933E+00  1.3896797E+00
  1.6190947E+00  2.3404563E+00  2.2881645E+00  2.3077422E+00  3.0372659E+01  2.3105871E+00  2.2915019E+00  2.3392815E+00  1.6191380E+00
  1.8666763E+00  2.5884054E+00  2.5371656E+00  2.5565129E+00  3.5532602E+01  2.5593982E+00  2.5405575E+00  2.5872221E+00  1.8667235E+00
  2.1338809E+00  2.8561108E+00  2.8059100E+00  2.8250308E+00  4.1490275E+01  2.8279567E+00  2.8093564E+00  2.8549188E+00  2.1339317E+00
  2.4227464E+00  3.1456222E+00  3.0964476E+00  3.1153463E+00  4.8330878E+01  3.1183127E+00  3.0999491E+00  3.1444219E+00  2.4228007E+00
  2.7360072E+00  3.4583955E+00  3.4102352E+00  3.4289154E+00  5.6117924E+01  3.4319222E+00  3.4137916E+00  3.4571868E+00  2.7360651E+00
  3.0750858E+00  3.7964697E+00  3.7493119E+00  3.7677772E+00  6.4933145E+01  3.7708245E+00  3.7529236E+00  3.7952529E+00  3.0751469E+00
  3.4418207E+00  4.1622059E+00  4.1160398E+00  4.1342938E+00  7.4868283E+01  4.1373815E+00  4.1197069E+00  4.1609810E+00  3.4418848E+00
  3.8387132E+00  4.5581046E+00  4.5129196E+00  4.5309657E+00  8.6015681E+01  4.5340939E+00  4.5166426E+00  4.5568721E+00  3.8387803E+00
  4.2665935E+00  4.9849950E+00  4.9407810E+00  4.9586223E+00  9.8418391E+01  4.9617908E+00  4.9445596E+00  4.9837551E+00  4.2666635E+00
  4.7304708E+00  5.4478851E+00  5.4046324E+00  5.4222720E+00  1.1223953E+02  5.4254811E+00  5.4084672E+00  5.4466382E+00  4.7305437E+00
  5.2318078E+00  5.9482367E+00  5.9059361E+00  5.9233772E+00  1.2753688E+02  5.9266265E+00  5.9098273E+00  5.9469828E+00  5.2318832E+00
  5.7748808E+00  6.4903251E+00  6.4489674E+00  6.4662127E+00  1.4444417E+02  6.4695026E+00  6.4529153E+00  6.4890649E+00  5.7749589E+00
  6.3611304E+00  7.0755901E+00  7.0351669E+00  7.0522191E+00  1.6301996E+02  7.0555497E+00  7.0391716E+00  7.0743237E+00  6.3612109E+00
  6.9888037E+00  7.7022780E+00  7.6627806E+00  7.6796427E+00  1.8324696E+02  7.6830140E+00  7.6668429E+00  7.7010055E+00  6.9888865E+00
  7.6689353E+00  8.3814227E+00  8.3428430E+00  8.3595177E+00  2.0542347E+02  8.3629296E+00  8.3469632E+00  8.3801447E+00  7.6690207E+00
  8.4038455E+00  9.1153435E+00  9.0776740E+00  9.0941632E+00  2.2962066E+02  9.0976164E+00  9.0818525E+00  9.1140605E+00  8.4039332E+00
  9.2000984E+00  9.9106040E+00  9.8738368E+00  9.8901430E+00  2.5600761E+02  9.8936368E+00  9.8780738E+00  9.9093147E+00  9.2001879E+00
  1.0042112E+01  1.0751621E+01  1.0715750E+01  1.0731875E+01  2.8429018E+02  1.0735411E+01  1.0720046E+01  1.0750327E+01  1.0042203E+01
  1.0956882E+01  1.1665391E+01  1.1630406E+01  1.1646355E+01  3.1506434E+02  1.1649932E+01  1.1634763E+01  1.1664092E+01  1.0956976E+01
  1.1939426E+01  1.2646930E+01  1.2612827E+01  1.2628599E+01  3.4825253E+02  1.2632218E+01  1.2617243E+01  1.2645627E+01  1.1939522E+01
  1.2999963E+01  1.3706455E+01  1.3673227E+01  1.3688826E+01  3.8407759E+02  1.3692487E+01  1.3677705E+01  1.3705149E+01  1.3000060E+01
  1.4124016E+01  1.4829493E+01  1.4797132E+01  1.4812559E+01  4.2233255E+02  1.4816262E+01  1.4801671E+01  1.4828182E+01  1.4124116E+01
  1.5336889E+01  1.6041342E+01  1.6009844E+01  1.6025101E+01  4.6348818E+02  1.6028847E+01  1.6014445E+01  1.6040027E+01  1.5336991E+01
  1.6634410E+01  1.7337834E+01  1.7307190E+01  1.7322280E+01  5.0751311E+02  1.7326068E+01  1.7311854E+01  1.7336514E+01  1.6634514E+01
  1.8025625E+01  1.8728012E+01  1.8698217E+01  1.8713142E+01  5.5458628E+02  1.8716974E+01  1.8702945E+01  1.8726689E+01  1.8025731E+01
  1.9500985E+01  2.0202330E+01  2.0173377E+01  2.0188138E+01  6.0464038E+02  2.0192014E+01  2.0178169E+01  2.0201002E+01  1.9501092E+01
  2.1082495E+01  2.1782787E+01  2.1754673E+01  2.1769270E+01  6.5801658E+02  2.1773191E+01  2.1759529E+01  2.1781456E+01  2.1082603E+01
  2.2769842E+01  2.3469066E+01  2.3441803E+01  2.3456238E+01  7.1475807E+02  2.3460203E+01  2.3446725E+01  2.3467733E+01  2.2769952E+01
  2.4571741E+01  2.5269906E+01  2.5243449E+01  2.5257729E+01  7.7501369E+02  2.5261739E+01  2.5248439E+01  2.5268568E+01  2.4571854E+01
  2.6460548E+01  2.7157637E+01  2.7132001E+01  2.7146123E+01  8.3863036E+02  2.7150179E+01  2.7137057E+01  2.7156295E+01  2.6460662E+01
  2.8514067E+01  2.9210071E+01  2.9185250E+01  2.9199218E+01  9.0631405E+02  2.9203320E+01  2.9190376E+01  2.9208727E+01  2.8514183E+01
  3.0675418E+01  3.1370328E+01  3.1346318E+01  3.1360132E+01  9.7767672E+02  3.1364280E+01  3.1351513E+01  3.1368980E+01  3.0675535E+01
  3.2974790E+01  3.3668600E+01  3.3645394E+01  3.3659055E+01  1.0530097E+03  3.3663251E+01  3.3650659E+01  3.3667248E+01  3.2974910E+01
  3.5388509E+01  3.6081208E+01  3.6058802E+01  3.6072312E+01  1.1323430E+03  3.6076556E+01  3.6064139E+01  3.6079853E+01  3.5388632E+01
  3.7981747E+01  3.8673325E+01  3.8651712E+01  3.8665074E+01  1.2159454E+03  3.8669365E+01  3.8657121E+01  3.8671966E+01  3.7981869E+01
  4.0710603E+01  4.1401050E+01  4.1380227E+01  4.1393441E+01  1.3038041E+03  4.1397782E+01  4.1385710E+01  4.1399688E+01  4.0710727E+01
  4.3601028E+01  4.4290336E+01  4.4270298E+01  4.4283365E+01  1.3960518E+03  4.4287755E+01  4.4275854E+01  4.4288969E+01  4.3601154E+01
  4.6635408E+01  4.7323568E+01  4.7304309E+01  4.7317233E+01  1.4929102E+03  4.7321672E+01  4.7309942E+01  4.7322197E+01  4.6635535E+01
  4.9866923E+01  5.0553924E+01  5.0535440E+01  5.0548221E+01  1.5942469E+03  5.0552711E+01  5.0541151E+01  5.0552551E+01  4.9867054E+01
  5.3262849E+01  5.3948682E+01  5.3930969E+01  5.3943607E+01  1.7003720E+03  5.3948149E+01  5.3936757E+01  5.3947306E+01  5.3262980E+01
  5.6845197E+01  5.7529852E+01  5.7512905E+01  5.7525401E+01  1.8112693E+03  5.7529994E+01  5.7518770E+01  5.7528472E+01  5.6845329E+01
  4.9399664E-02  7.6230402E-01  7.0712896E-01  7.2643230E-01  8.7174754E+00  7.2906895E-01  7.1018899E-01  7.6114152E-01  4.9399659E-02
  1.6745695E-01  8.8147900E-01  8.2781136E-01  8.4629887E-01  9.5189422E+00  8.4903491E-01  8.3098611E-01  8.8029935E-01  1.6746336E-01
  2.9694600E-01  1.0100876E+00  9.5925806E-01  9.7751992E-01  1.0571488E+01  9.8030590E-01  9.6249724E-01  1.0088944E+00  2.9695858E-01
  4.3619765E-01  1.1479235E+00  1.1000255E+00  1.1180665E+00  1.1920344E+01  1.1209005E+00  1.1033273E+00  1.1467194E+00  4.3621602E-01
  5.8584988E-01  1.2971003E+00  1.2509123E+00  1.2687371E+00  1.3617638E+01  1.2716176E+00  1.2542754E+00  1.2958083E+00  5.8587395E-01
  7.4676388E-01  1.4579512E+00  1.4128015E+00  1.4304146E+00  1.5711421E+01  1.4333403E+00  1.4162249E+00  1.4566514E+00  7.4679317E-01
  9.1959791E-01  1.6308068E+00  1.5866819E+00  1.6040873E+00  1.8257853E+01  1.6070573E+00  1.5901646E+00  1.6295009E+00  9.1963227E-01
  1.1054296E+00  1.8167499E+00  1.7736367E+00  1.7908386E+00  2.1306961E+01  1.7938518E+00  1.7771779E+00  1.8154393E+00  1.1054687E+00
  1.3054244E+00  2.0169516E+00  1.9748372E+00  1.9918396E+00  2.4916226E+01  1.9948953E+00  1.9784365E+00  2.0156374E+00  1.3054680E+00
  1.5208636E+00  2.2326998E+00  2.1915720E+00  2.2083783E+00  2.9146126E+01  2.2114761E+00  2.1952290E+00  2.2313831E+00  1.5209117E+00
  1.7531340E+00  2.4653883E+00  2.4252351E+00  2.4418490E+00  3.4059416E+01  2.4449884E+00  2.4289497E+00  2.4640698E+00  1.7531862E+00
  2.0036021E+00  2.7163911E+00  2.6772007E+00  2.6936258E+00  3.9716962E+01  2.6968063E+00  2.6809728E+00  2.7150712E+00  2.0036582E+00
